facility_id,facility_name,total_emissions,naics_code,state,latitude,longitude,year,parent_company,ownership_pct,clean_parent,ticker
1007684,BAYTOWN LANDFILL,45884.75,562212.0,TX,29.680398,-94.930647,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1006416,BEAUMONT POLYETHYLENE PLANT,33196.324,325211.0,TX,30.063707,-94.218396,2018,EXXON MOBIL CORP,100.0,EXXON MOBIL CORP,XOM
1003744,BEECHER LANDFILL,3469.25,562212.0,IL,41.384838,-87.637077,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1003718,BENTONITE PERFORMANCE MINERALS LLC LOVELL,39506.718,212325.0,WY,44.82434,-108.14365,2018,HALLIBURTON CO,100.0,HALLIBURTON CO,HAL
1003913,BENTONITE PERFORMANCE MINERALS-COLONY,35797.314,212325.0,SD,44.68109,-103.8518,2018,HALLIBURTON CO,100.0,HALLIBURTON CO,HAL
1006223,BIG RIVER LANDFILL,150702.45,562212.0,MS,33.3955,-90.90665,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1004354,BIGFOOT RUN LANDFILL,8878.0,562212.0,OH,39.36463,-84.168816,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1000383,BIOGEN INC,30257.788,325414.0,MA,42.36608,-71.08513,2018,BIOGEN INC,100.0,BIOGEN INC,BIIB
1005891,BLUE RIDGE LANDFILL,46640.25,562212.0,TX,29.55444,-95.45111,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1004082,BLUE RIDGE RECYCLING & DISPOSAL FACILITY,20025.05,562212.0,KY,37.71186,-83.97614,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1001132,BLOCK 31 GAS PLANT,101541.784,211120.0,TX,31.6467,-102.52869,2018,OCCIDENTAL PETROLEUM CORP,100.0,OCCIDENTAL PETROLEUM CORP,OXY
1000638,BOEING HELICOPTER DIV,23041.044,336411.0,PA,39.862773,-75.321425,2018,THE BOEING CO,100.0,THE BOEING CO,BA
1006301,BORGER REFINERY,2056965.416,324110.0,TX,35.70306,-101.36305,2018,PHILLIPS 66,100.0,PHILLIPS 66,PSX
1006661,BOULDER LANDFILL,9527.25,562212.0,CO,39.950304,-105.20126,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1008476,BPE GPRP Garden Creek,103539.59,211130.0,ND,47.8502292405,-103.179836665,2018,ONEOK INC,100.0,ONEOK INC,OKE
1007367,BPE GPRP Grasslands Gas Plant,98566.528,211130.0,ND,47.59043,-104.0005,2018,ONEOK INC,100.0,ONEOK INC,OKE
1003356,BRADLEY COUNTY LANDFILL,221305.5,562212.0,TN,35.156568,-84.958905,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007951,BRADLEY LANDFILL & RECYCLING CENTER,14017.95,562212.0,CA,34.236582,-118.380498,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1010302,BPE GPRP Stateline,77903.318,211130.0,ND,48.22687,-103.94446,2018,ONEOK INC,100.0,ONEOK INC,OKE
1004026,BRICKYARD DISPOSAL LANDFILL,38942.9,562212.0,IL,40.099998,-87.599998,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007026,BRIDGETON LANDFILL,5961.694,562212.0,MO,38.771223,-90.443673,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1006828,BRISTOL MYERS SQUIBB INC,56518.066,325412.0,NJ,40.47492,-74.44511,2018,BRISTOL-MYERS SQUIBB CO,100.0,BRISTOL-MYERS SQUIBB CO,BMY
1002436,BROOME CO NANTICOKE LANDFILL,15836.4,562212.0,NY,42.24379,-75.98545,2018,BROOME COUNTY DIV OF SOLID WASTE MANAGEMENT,100.0,BROOME COUNTY DIV OF SOLID WASTE MANAGEMENT,WM
1001726,BROWN-FORMAN DISTILLERY (FORMERLY EARLY TIMES DISTILLERS CO),21160.494,312140.0,KY,38.20874,-85.7925,2018,BROWN-FORMAN CORP,100.0,BROWN-FORMAN CORP,BF.B
1007680,BRUNSWICK WASTE MANAGEMENT FACILITY,53384.85,562212.0,VA,36.762423,-77.809706,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007743,BURNSVILLE SANITARY LANDFILL,57136.458,562212.0,MN,44.785343,-93.318085,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1004355,BUTLER COUNTY LANDFILL,5933.5,562212.0,MO,36.884441,-90.303134,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007815,BUTTERFIELD STATION LANDFILL,35131.2,562212.0,AZ,33.07995,-112.27186,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007302,Baldwin Energy Complex,7141769.102,221112.0,IL,38.205,-89.855,2018,Vistra Corp,100.0,VISTRA CORP,VST
1001412,Barry,7327730.932,221112.0,AL,31.0069,-88.0103,2018,THE SOUTHERN CO,100.0,THE SOUTHERN CO,SO
1000978,Bay Front,18611.634,221112.0,WI,46.5869,-90.9017,2018,XCEL ENERGY INC,100.0,XCEL ENERGY INC,XEL
1000550,Bear Garden Generating Station,1525706.944,221112.0,VA,37.6961,-78.2848,2018,DOMINION ENERGY INC,100.0,DOMINION ENERGY INC,D
1002343,Beatrice Compressor Station,73124.816,486210.0,NE,40.22036,-96.7461,2018,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1002488,Beaver,263746.808,221112.0,OR,46.172817,-123.17502,2018,PORTLAND GENERAL ELECTRIC CO,100.0,PORTLAND GENERAL ELECTRIC CO,GE
1002006,Beaver Compressor Station,103644.132,486210.0,OK,36.61706,-100.425269,2018,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1001187,Belews Creek,7080078.632,221112.0,NC,36.2811,-80.0603,2018,DUKE ENERGY CORP,100.0,DUKE ENERGY CORP,DUK
1001011,Belle River,7842487.168,221112.0,MI,42.7748,-82.4945,2018,DTE ENERGY CO,100.0,DTE ENERGY CO,DTE
1008062,Belfield Gas Plant,11587.162,211130.0,ND,46.86071,-103.215,2018,MARATHON PETROLEUM CORP,100.0,MARATHON PETROLEUM CORP,MPC
1004564,Belle River Compressor Station,51611.37,221210.0,MI,42.788,-82.5306,2018,DTE ENERGY CO,100.0,DTE ENERGY CO,DTE
1001207,Bellingham,63462.726,221112.0,MA,42.0925,-71.4833,2018,NEXTERA ENERGY INC,100.0,NEXTERA ENERGY INC,NEE
1006864,Bellingham Power Generation LLC,906883.84,221112.0,MA,42.1113,-71.4529,2018,Vistra Corp,100.0,VISTRA CORP,VST
1003413,Benson Valley LF,26989.3,562212.0,KY,38.130462,-84.98666,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1002444,Bertrand Compressor Station,79462.426,486210.0,NE,40.5087,-99.478382,2018,PHILLIPS 66,25.0,PHILLIPS 66,PSX
1001587,Big Sandy,345778.768,221112.0,KY,38.1707,-82.6176,2018,AMERICAN ELECTRIC POWER CO INC,100.0,AMERICAN ELECTRIC POWER CO INC,AEP
1006218,Billy Wright Landfill,29657.75,562212.0,CA,37.0388,-120.9729,2018,MERCED COUNTY REGIONAL WASTE MANAGEMENT AUTHORITY,100.0,MERCED COUNTY REGIONAL WASTE MANAGEMENT AUTHORITY,WM
1000689,Black Dog,440183.32,221112.0,MN,44.8108,-93.2501,2018,XCEL ENERGY INC,100.0,XCEL ENERGY INC,XEL
1006657,Blackstone Power Generation LLC,836480.2,221112.0,MA,42.0575,-71.5172,2018,Vistra Corp,100.0,VISTRA CORP,VST
1004551,Blacks Fork Gas Plant,114878.98,211130.0,WY,41.554684,-110.048865,2018,MARATHON PETROLEUM CORP,100.0,MARATHON PETROLEUM CORP,MPC
1000424,Blue Lake Generating Plant,70723.12,221112.0,MN,44.7855,-93.4315,2018,XCEL ENERGY INC,100.0,XCEL ENERGY INC,XEL
1000141,Blue Spruce Energy Center,150881.484,221112.0,CO,39.7436,-104.68,2018,XCEL ENERGY INC,100.0,XCEL ENERGY INC,XEL
1000640,Boeing Commercial Airplanes - Everett,72308.124,336411.0,WA,47.923302,-122.273197,2018,THE BOEING CO,100.0,THE BOEING CO,BA
1000637,Boeing-St. Louis,29524.688,336411.0,MO,38.741557,-90.341893,2018,THE BOEING CO,100.0,THE BOEING CO,BA
1001727,"Boomvang Spar, East Breaks 643 Platform",24620.35,211120.0,TX,27.3536,-93.3747,2018,OCCIDENTAL PETROLEUM CORP,100.0,OCCIDENTAL PETROLEUM CORP,OXY
1001505,Bowen,13437167.21,221112.0,GA,34.1256,-84.9192,2018,THE SOUTHERN CO,100.0,THE SOUTHERN CO,SO
1005892,Broadhurst Environmental Landfill,68014.25,562212.0,GA,31.4847,-81.9898,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1011850,Brunswick County Power Station,3160796.084,221112.0,VA,36.766854,-77.711098,2018,DOMINION ENERGY INC,100.0,DOMINION ENERGY INC,D
1000831,Buck,1953656.16,221112.0,NC,35.7133,-80.3767,2018,DUKE ENERGY CORP,100.0,DUKE ENERGY CORP,DUK
1012465,Buffalo Gas Plant,110071.27530904463,211130.0,TX,32.1309623,-101.8015688,2018,TARGA RESOURCES CORP,73.0,TARGA RESOURCES CORP,TRGP
1005022,Bunge Chevron Ag Renewables LLC,45596.528,311224.0,LA,29.939266,-90.348408,2018,BUNGE CHEVRON AG RENEWABLES LLC,100.0,BUNGE CHEVRON AG RENEWABLES LLC,CVX
1005019,Bunge Chevron Ag Renewables LLC  Cairo Facility,53023.3,311224.0,IL,37.01433,-89.17734,2018,BUNGE CHEVRON AG RENEWABLES LLC,100.0,BUNGE CHEVRON AG RENEWABLES LLC,CVX
1001553,Burlington (IA),1284032.344,221112.0,IA,40.7412,-91.1168,2018,ALLIANT ENERGY CORP,100.0,ALLIANT ENERGY CORP,LNT
1005893,C & T REGIONAL LANDFILL,3002.25,562212.0,TX,26.5774,-98.1854,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1003620,C&C LANDFILL,53268.0,562212.0,MI,42.356243,-85.009915,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1000419,C. R. Wing Cogeneration Plant,311753.596,221112.0,TX,32.2722,-101.4222,2018,BERKSHIRE HATHAWAY INC,91.14,BERKSHIRE HATHAWAY INC,BRK.B
1007102,Bushton Compressor Station,73704.764,486210.0,KS,38.496875,-98.418422,2018,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1006201,CACTUS LANDFILL,73476.2,562212.0,AZ,32.774244,-111.32412,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1006761,CALIFORNIA STEEL INDUSTRIES INC,176815.284,331221.0,CA,34.07737,-117.499688,2018,NUCOR CORP,51.0,NUCOR CORP,NUE
1003621,CANADIAN VALLEY LANDFILL,26956.25,562212.0,OK,35.347587,-96.803468,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1003102,CARBON LIMESTONE LANDFILL,82957.75,562212.0,OH,41.0,-80.525,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1005150,CARLTON FORGE WORKS,35653.616,332112.0,CA,33.89479,-118.16474,2018,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1006036,CARROLL COUNTY SOLID WASTE MANAGEMENT COMMISSION,35264.348,562212.0,IA,42.07703,-94.89796,2018,CARROLL COUNTY SOLID WASTE MANAGEMENT COMMISSION,100.0,CARROLL COUNTY SOLID WASTE MANAGEMENT COMMISSION,WM
1002649,CARTER VALLEY LANDFILL,28736.398,562212.0,TN,36.527799,-82.723924,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1005990,CATERPILLAR INC.-MAPLETON,190681.32,331511.0,IL,40.559343,-89.747989,2018,CATERPILLAR INC,100.0,CATERPILLAR INC,CAT
1004470,CATERPILLAR INCORPORATED,39753.764,333618.0,IN,40.41752,-86.84582,2018,CATERPILLAR INC,100.0,CATERPILLAR INC,CAT
1006260,CEDAR RIDGE LANDFILL,10111.796,562212.0,TN,35.461944,-86.836944,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1005820,CENTERPOINT LANDFILL,25342.5,562212.0,IN,39.476964,-86.992178,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007673,CENTRAL DISPOSAL SYSTEMS INC,29736.792,562212.0,IA,43.38633,-93.57196,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1006990,CENTRAL SANITARY LANDFILL,28334.848,562212.0,MI,43.33033,-85.509633,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1002301,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",8685862.008,325311.0,LA,30.086917,-90.957861,2018,CF INDUSTRIES HOLDINGS INC,100.0,CF INDUSTRIES HOLDINGS INC,CF
1012698,"CF Industries East Point, LLC",913060.58,325311.0,LA,29.965,-90.26248,2018,CF INDUSTRIES HOLDINGS INC,100.0,CF INDUSTRIES HOLDINGS INC,CF
1004183,"CF Industries Nitrogen, LLC - Yazoo City Facility",2124412.982,325311.0,MS,32.904606,-90.383153,2018,CF INDUSTRIES HOLDINGS INC,100.0,CF INDUSTRIES HOLDINGS INC,CF
1006005,"CF Industries Nitrogen, LLC-Port Neal Nitrogen Complex",3027856.076,325311.0,IA,42.336109,-96.377777,2018,CF INDUSTRIES HOLDINGS INC,100.0,CF INDUSTRIES HOLDINGS INC,CF
1002996,CGS Services Inc.,239308.24,562212.0,IN,39.68068,-85.72634,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1003509,CHAIN OF ROCKS RECYCLING & DISPOSAL,3339.25,562212.0,IL,38.753635,-90.158264,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1000217,"CHAMBERS OF MISSISSIPPI INC, CLEARVIEW ENVIRONMENTAL CONTROL FACILITY LANDFILL",45958.25,562212.0,MS,32.226346,-89.372269,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1002859,CHANNELVIEW COMPLEX,1929213.238,325110.0,TX,29.8308,-95.1164,2018,LYONDELLBASELL INDUSTRIES INC,100.0,LYONDELLBASELL INDUSTRIES INC,LYB
1007813,CHASTANG SANITARY LANDFILL,17354.25,562212.0,AL,31.0451,-88.0357,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007899,CHESSER ISLAND ROAD LANDFILL,96044.75,562212.0,GA,30.708381,-82.064558,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1006967,CHEVRON PHILLIPS - SWEENY COMPLEX,1207685.91,325110.0,TX,29.081543,-95.741714,2018,CHEVRON CORP,50.0,CHEVRON CORP,CVX
1002146,"CHEVRON PHILLIPS CHEMICAL COMPANY, LP PORT ARTHUR PLANT",704606.944,325110.0,TX,29.850396,-93.977222,2018,PHILLIPS 66,50.0,PHILLIPS 66,PSX
1003610,CHEVRON PRODS.CO. RICHMOND REFY,4676481.888,324110.0,CA,37.938779,-122.396453,2018,CHEVRON CORP,100.0,CHEVRON CORP,CVX
1006189,CHEVRON PRODUCTS CO - SALT LAKE REFINERY,488049.836,324110.0,UT,40.824668,-111.930772,2018,CHEVRON CORP,100.0,CHEVRON CORP,CVX
1007978,"CHEVRON PRODUCTS, EL SEGUNDO REFINERY",3441664.04,324110.0,CA,33.9082,-118.4085,2018,CHEVRON CORP,100.0,CHEVRON CORP,CVX
1007669,CHICOPEE SANITARY LANDFILL,23733.25,562212.0,MA,42.16711,-72.54246,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1008012,CID RECYCLING & DISPOSAL FACILITY,14881.424,562212.0,IL,41.6446,-87.574767,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1002353,CHITWOOD GAS PLANT,27691.95,211130.0,OK,34.8563,-97.8277,2018,PHILLIPS 66,86.8,PHILLIPS 66,PSX
1010489,"CIG Station 5320 Fort Lupton, CO",28005.298,486210.0,CO,40.130922,-104.758947,2018,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1002175,"CIG Station 5440 Mocane, OK",50159.316,486210.0,OK,36.894684,-100.395611,2018,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001994,"CIG Station 5560 Kit Carson, CO",36167.52,486210.0,CO,38.413345,-102.759485,2018,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1010556,"CIG Station 5680 Wamsutter, WY",34481.872,486210.0,WY,41.68011,-107.98589,2018,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1002127,"CIG Station 5850 Cheyenne, CO",82983.34,486210.0,CO,40.908951,-104.892167,2018,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1002061,"CIG Station 5950 Watkins, CO",48608.83,486210.0,CO,39.745283,-104.698908,2018,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1005594,CITY OF ALBEMARLE LANDFILL,56408.25,562212.0,NC,35.3173,-80.1658,2018,CITY OF ALBEMARLE NORTH CAROLINA,100.0,CITY OF ALBEMARLE NORTH CAROLINA,ALB
1007932,CITY SAND & LANDFILL INC,11620.75,562212.0,MI,42.110086,-83.494311,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1002242,CLINTON COUNTY LANDFILL,15706.998,562212.0,IN,40.325072,-86.558826,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1003646,COASTAL PLAINS RECYCLING AND DISPOSAL FACILITY,109364.5,562212.0,TX,29.409445,-95.19561,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007054,COFFIN BUTTE LANDFILL,26029.0,562212.0,OR,44.69932,-123.22359,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1002510,COLONIAL LANDFILL,42711.25,562212.0,LA,30.149365,-90.872875,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1004691,COLTON SANITARY LANDFILL,86170.0,562212.0,CA,34.045505,-117.336573,2018,SAN BERNARDINO COUNTY SOLID WASTE MANAGEMENT DIV,100.0,SAN BERNARDINO COUNTY SOLID WASTE MANAGEMENT DIV,WM
1004162,COMM REFUSE SVC INC/CUMBERLAND CNTY LDFL,55506.798,562212.0,PA,40.13436,-77.49971,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1000781,CON ED-EAST 60TH STREET STEAM PLANT,112792.076,221330.0,NY,40.7586,-73.9592,2018,CONSOLIDATED EDISON INC,100.0,CONSOLIDATED EDISON INC,ED
1002556,CONESTOGA LANDFILL,107652.196,562212.0,PA,40.123384,-75.895918,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1006289,CONGRESS DEVELOPMENT CO LANDFILL,5205.346,562212.0,IL,41.87027,-87.888115,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007963,COPPER MOUNTAIN LANDFILL,111401.75,562212.0,AZ,32.649535,-114.039174,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1002462,CORNING DIESEL MANUFACTURING FACILITY,110597.184,327999.0,NY,42.11055,-77.1558,2018,CORNING INC,100.0,CORNING INC,GLW
1006643,CORNING INCORPORATED - BLACKSBURG PLANT,31765.88,327999.0,VA,37.17298,-80.42048,2018,CORNING INC,100.0,CORNING INC,GLW
1007579,COSHOCTON LANDFILL INC *,21503.75,562212.0,OH,40.223,-81.826,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1003216,COTTONWOOD HILLS LANDFILL,52590.65,562212.0,IL,38.263429,-89.783418,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007992,COUNTRYSIDE LANDFILL,75391.146,562212.0,IL,42.3498,-88.0385,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007975,COUNTY ENVIRONMENTAL LANDFILL OF CLARION,6626.55,562212.0,PA,41.39047,-79.28512,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1002555,COUNTY ENVIRONMENTAL Landfill OF WYANDOT,19018.6,562212.0,OH,40.9107,-83.3288,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007024,COUNTY LINE LANDFILL,65863.4,562212.0,IN,41.166962,-86.2325,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1008003,COUNTYWIDE RECYCLING & DISPOSAL FACILITY,39244.7,562212.0,OH,40.666666,-81.423749,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007631,COURTNEY RIDGE LANDFILL,93581.35,562212.0,MO,39.14211,-94.39836,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007646,CROSSROADS LANDFILL,23387.432,562212.0,ME,44.712556,-69.847255,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1002644,CSC DISPOSAL AND LANDFILL,101088.75,562212.0,TX,32.223334,-96.787501,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1001627,CUMBERLAND COUNTY ANN STREET LANDFILL,64609.5,562212.0,NC,35.0639,-78.87082,2018,CUMBERLAND COUNTY SOLID WASTE MANAGEMENT,100.0,CUMBERLAND COUNTY SOLID WASTE MANAGEMENT,WM
1007902,CUYAHOGA REGIONAL SANITARY LANDFILL,13849.25,562212.0,OH,41.37403,-81.47463,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007794,"CWMI, KHF (MSW LANDFILL B-19)",20860.7,562212.0,CA,35.95943,-120.00865,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1005508,Caesars Entertainment Consolidated Properties Source ID 257,56588.736,721120.0,NV,36.11736,-115.17368,2018,CAESARS ENTERTAINMENT CORP,100.0,CAESARS ENTERTAINMENT CORP,CZR
1006724,Caja del Rio Landfill,31525.8,562212.0,NM,35.68111,-106.09138,2018,SANTA FE SOLID WASTE MANAGEMENT AGENCY,100.0,SANTA FE SOLID WASTE MANAGEMENT AGENCY,WM
1001342,Calcasieu Plant,151740.888,221112.0,LA,30.1603,-93.3458,2018,ENTERGY CORP,100.0,ENTERGY CORP,ETR
1000812,Calhoun Generating Facility,126644.895,221112.0,AL,33.5883,-85.9731,2018,THE SOUTHERN CO,100.0,THE SOUTHERN CO,SO
1006509,Cane Run,1759128.332,221112.0,KY,38.1828,-85.8894,2018,PPL CORP,100.0,PPL CORP,PPL
1005390,Canton Refinery,486892.526,324110.0,OH,40.7736,-81.4146,2018,MARATHON PETROLEUM CORP,100.0,MARATHON PETROLEUM CORP,MPC
1000566,Canyon Power Plant,105039.36,221112.0,CA,33.8581,-117.8616,2018,SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY,100.0,SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY,SO
1007650,Cape Canaveral,2575820.102,221112.0,FL,28.4694,-80.7642,2018,NEXTERA ENERGY INC,100.0,NEXTERA ENERGY INC,NEE
1010389,Capitol Disposal Landfill,11631.394,562212.0,AK,58.354996,-134.496565,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007521,Carleton Farms Landfill,193104.85,562212.0,MI,42.093,-83.428,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1011373,Carolina Gas Transmission - Grover Station (Tran),24911.462,486210.0,SC,35.141499,-81.435018,2018,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1012606,Carty Generating Station,1148694.092,221112.0,OR,45.6933,-119.8075,2018,PORTLAND GENERAL ELECTRIC CO,100.0,PORTLAND GENERAL ELECTRIC CO,GE
1002575,Caterpillar Inc. - East Peoria Plant,77968.556,333120.0,IL,40.677063,-89.590004,2018,CATERPILLAR INC,100.0,CATERPILLAR INC,CAT
1007913,"Catlettsburg Refining, LLC",2217098.84,324110.0,KY,38.375,-82.6042,2018,MARATHON PETROLEUM CORP,100.0,MARATHON PETROLEUM CORP,MPC
1001540,Cayuga,5722463.448,221112.0,IN,39.9239,-87.4272,2018,DUKE ENERGY CORP,100.0,DUKE ENERGY CORP,DUK
1000929,Cedar Bayou,856114.628,221112.0,TX,29.7483,-94.9272,2018,NRG ENERGY INC,100.0,NRG ENERGY INC,NRG
1000547,Cedar Bayou 4,513077.8,221112.0,TX,29.752,-94.923,2018,NRG ENERGY INC,50.0,NRG ENERGY INC,NRG
1004750,Cedar Trails Class III,237699.2,562212.0,FL,27.891566,-81.800572,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1008004,Celina Landfill,54297.75,562212.0,OH,40.45454,-84.56558,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1000819,Central Alabama Generating Station,1769608.992,221112.0,AL,32.6503,-86.7386,2018,THE SOUTHERN CO,100.0,THE SOUTHERN CO,SO
1007707,Central Landfill,77314.75,562212.0,MS,30.7073,-89.6017,2018,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1001396,Ceredo Generating Station,100403.328,221112.0,WV,38.3681,-82.5339,2018,AMERICAN ELECTRIC POWER CO INC,100.0,AMERICAN ELECTRIC POWER CO INC,AEP
1005420,COVE POINT LNG FACILITY,993780.972,486210.0,MD,38.38407,-76.41233,2018,DOMINION ENERGY INC,100.0,DOMINION ENERGY INC,D
1004301,Century Gas Plant,2893.242,211120.0,TX,30.610401,-102.579371,2018,OCCIDENTAL PETROLEUM CORP,100.0,OCCIDENTAL PETROLEUM CORP,OXY
1011818,Chandlersville Compressor Station,187528.402,486210.0,OH,39.84253,-81.94505,2018,PHILLIPS 66,25.0,PHILLIPS 66,PSX
1012033,Cherokee LNG,23287.512,221210.0,GA,34.279534,-84.366483,2018,THE SOUTHERN CO,100.0,THE SOUTHERN CO,SO
1003764,Chico Gas Plant,151136.21069221443,211130.0,TX,33.305465,-97.883523,2018,TARGA RESOURCES CORP,100.0,TARGA RESOURCES CORP,TRGP
1004593,Coalgate/Tupelo/Stonewall Gas Plant,132818.92638022322,211130.0,OK,34.586443,-96.287956,2018,TARGA RESOURCES CORP,60.0,TARGA RESOURCES CORP,TRGP
1012920,Columbus Compressor Station,179391.784,486210.0,OH,39.714011,-82.871729,2018,PHILLIPS 66,25.0,PHILLIPS 66,PSX
1003099,Charlotte Motor Speedway Landfill V,151951.5,562212.0,NC,35.345247,-80.682062,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1002509,Charter Waste Landfill,118149.25,562212.0,TX,31.745833,-102.546661,2018,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1000144,Chehalis Generation Facility,691520.988,221112.0,WA,46.6226,-122.9145,2018,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1007207,Cherokee,1744826.928,221112.0,CO,39.8078,-104.9648,2018,XCEL ENERGY INC,100.0,XCEL ENERGY INC,XEL
